date,open,high,low,close,volume
2024-08-23,705.0,710.0,700.0,705.0,28356200
2024-08-26,705.0,710.0,690.0,695.0,49849600
2024-08-27,695.0,700.0,690.0,700.0,15687600
2024-08-28,700.0,700.0,680.0,685.0,56821200
2024-08-29,685.0,690.0,670.0,675.0,45555400
2024-08-30,675.0,685.0,655.0,660.0,87634700
2024-09-02,670.0,680.0,665.0,665.0,40552100
2024-09-03,665.0,675.0,645.0,655.0,52256300
2024-09-04,650.0,670.0,635.0,670.0,46645300
2024-09-05,675.0,680.0,665.0,670.0,40593100
2024-09-06,670.0,675.0,665.0,670.0,18688400
2024-09-09,665.0,675.0,655.0,665.0,29284200
2024-09-10,665.0,670.0,650.0,655.0,31525300
2024-09-11,660.0,680.0,655.0,680.0,23488100
2024-09-12,680.0,685.0,670.0,675.0,17210200
2024-09-13,675.0,690.0,675.0,680.0,33698900
2024-09-17,680.0,685.0,670.0,675.0,24250400
2024-09-18,675.0,680.0,670.0,670.0,34641300
2024-09-19,675.0,680.0,665.0,675.0,41923300
2024-09-20,675.0,685.0,670.0,685.0,25168700
2024-09-23,685.0,690.0,670.0,675.0,42720600
2024-09-24,680.0,680.0,665.0,670.0,33724200
2024-09-25,670.0,675.0,660.0,665.0,38222100
2024-09-26,665.0,675.0,660.0,670.0,19248300
2024-09-27,675.0,675.0,660.0,665.0,27401600
2024-09-30,665.0,670.0,655.0,665.0,26094400
2024-10-01,670.0,680.0,665.0,675.0,22193900
2024-10-02,675.0,675.0,650.0,660.0,42885100
2024-10-03,660.0,665.0,630.0,640.0,91120700
2024-10-04,640.0,650.0,635.0,640.0,29115600
2024-10-07,645.0,670.0,645.0,670.0,38164000
2024-10-08,670.0,670.0,660.0,670.0,15724900
2024-10-09,670.0,670.0,660.0,665.0,11383900
2024-10-10,670.0,670.0,655.0,655.0,13188000
2024-10-11,655.0,660.0,645.0,650.0,27840800
2024-10-14,650.0,655.0,645.0,650.0,20443700
2024-10-15,650.0,660.0,650.0,655.0,17576700
2024-10-16,655.0,675.0,655.0,675.0,109064900
2024-10-17,675.0,675.0,665.0,670.0,26035200
2024-10-18,670.0,675.0,665.0,670.0,18020900
2024-10-21,670.0,675.0,660.0,660.0,13968300
2024-10-22,665.0,665.0,655.0,655.0,8867600
2024-10-23,655.0,665.0,655.0,665.0,13692000
2024-10-24,665.0,665.0,620.0,625.0,119166200
2024-10-25,625.0,625.0,605.0,615.0,94478100
2024-10-28,615.0,625.0,610.0,610.0,51714800
2024-10-29,615.0,615.0,605.0,605.0,32549200
2024-10-30,610.0,615.0,600.0,605.0,50143200
2024-10-31,605.0,615.0,605.0,610.0,24413800
2024-11-01,610.0,615.0,605.0,605.0,21083300
2024-11-04,610.0,615.0,600.0,605.0,31687700
2024-11-05,595.0,595.0,585.0,590.0,41573300
2024-11-06,590.0,590.0,575.0,575.0,21320500
2024-11-07,575.0,580.0,560.0,560.0,39012600
2024-11-08,565.0,585.0,565.0,575.0,19863900
2024-11-11,575.0,585.0,565.0,575.0,17661100
2024-11-12,575.0,610.0,575.0,600.0,33502300
2024-11-13,605.0,605.0,590.0,600.0,17917300
2024-11-14,605.0,605.0,575.0,580.0,24740000
2024-11-15,585.0,590.0,575.0,575.0,12887500
2024-11-18,575.0,585.0,575.0,580.0,11825400
2024-11-19,580.0,585.0,575.0,580.0,8490200
2024-11-20,580.0,590.0,580.0,580.0,6688200
2024-11-21,580.0,585.0,570.0,570.0,12410900
2024-11-22,570.0,575.0,565.0,570.0,22897400
2024-11-25,570.0,590.0,570.0,580.0,18543600
2024-11-26,585.0,590.0,580.0,580.0,13261400
2024-11-28,580.0,585.0,575.0,580.0,16470800
2024-11-29,580.0,590.0,575.0,575.0,11723700
2024-12-02,575.0,590.0,570.0,580.0,21439600
2024-12-03,585.0,590.0,580.0,580.0,14839600
2024-12-04,580.0,590.0,580.0,580.0,9563500
2024-12-05,580.0,590.0,580.0,585.0,3381100
2024-12-06,580.0,585.0,575.0,580.0,13704200
2024-12-09,580.0,585.0,580.0,585.0,7770900
2024-12-10,585.0,585.0,575.0,580.0,19121400
2024-12-11,585.0,590.0,580.0,585.0,19801300
2024-12-12,585.0,590.0,580.0,580.0,10271800
2024-12-13,580.0,585.0,580.0,585.0,12492400
2024-12-16,585.0,585.0,570.0,575.0,24305600
2024-12-17,575.0,585.0,565.0,570.0,21390400
2024-12-18,575.0,575.0,560.0,560.0,19146600
2024-12-19,560.0,565.0,535.0,540.0,25862700
2024-12-20,540.0,570.0,540.0,570.0,8794900
2024-12-23,570.0,585.0,560.0,570.0,15860500
2024-12-24,570.0,575.0,550.0,555.0,10217700
2024-12-27,555.0,575.0,555.0,570.0,6533400
2024-12-30,575.0,590.0,570.0,590.0,14432600
2025-01-02,590.0,595.0,580.0,585.0,6955600
2025-01-03,585.0,590.0,575.0,580.0,4395000
2025-01-06,580.0,585.0,575.0,585.0,8841400
2025-01-07,585.0,590.0,575.0,585.0,7953500
2025-01-08,585.0,595.0,580.0,595.0,10952900
2025-01-09,595.0,615.0,590.0,610.0,31534600
2025-01-10,610.0,610.0,600.0,605.0,12935000
2025-01-13,605.0,610.0,600.0,605.0,17848500
2025-01-14,605.0,605.0,585.0,590.0,12104800
2025-01-15,590.0,595.0,585.0,590.0,10730500
2025-01-16,590.0,600.0,590.0,590.0,6222200
2025-01-17,595.0,595.0,590.0,595.0,3554300
2025-01-20,590.0,595.0,585.0,585.0,17803800
2025-01-21,585.0,590.0,575.0,590.0,9649700
2025-01-22,590.0,590.0,580.0,580.0,22434500
2025-01-23,585.0,585.0,570.0,570.0,11776000
2025-01-24,570.0,575.0,565.0,570.0,10954100
2025-01-30,570.0,580.0,570.0,580.0,7073600
2025-01-31,580.0,580.0,570.0,575.0,5020000
2025-02-03,575.0,585.0,560.0,580.0,15863500
2025-02-04,580.0,580.0,570.0,575.0,3335000
2025-02-05,580.0,580.0,565.0,565.0,7891000
2025-02-06,570.0,575.0,550.0,555.0,13451200
2025-02-07,555.0,565.0,550.0,565.0,11535400
2025-02-10,565.0,570.0,555.0,555.0,10500900
2025-02-11,555.0,560.0,550.0,550.0,7768000
2025-02-12,550.0,590.0,550.0,580.0,33062600
2025-02-13,590.0,620.0,590.0,615.0,72312000
2025-02-14,620.0,620.0,600.0,620.0,30289800
2025-02-17,620.0,620.0,605.0,615.0,12205000
2025-02-18,615.0,620.0,605.0,610.0,8875600
2025-02-19,610.0,615.0,600.0,610.0,9788900
2025-02-20,610.0,610.0,595.0,600.0,11979800
2025-02-21,600.0,605.0,595.0,600.0,5662700
2025-02-24,600.0,605.0,595.0,605.0,6980700
2025-02-25,605.0,620.0,595.0,615.0,28588600
2025-02-26,615.0,630.0,580.0,600.0,39368600
2025-02-27,600.0,600.0,565.0,590.0,21618100
2025-02-28,590.0,590.0,550.0,555.0,27401400
2025-03-03,560.0,580.0,560.0,575.0,13077500
2025-03-04,575.0,580.0,555.0,565.0,14731800
2025-03-05,565.0,580.0,560.0,570.0,16101200
2025-03-06,570.0,585.0,570.0,575.0,8795200
2025-03-07,600.0,615.0,575.0,575.0,67111200
2025-03-10,580.0,585.0,560.0,565.0,35958100
2025-03-11,565.0,570.0,555.0,560.0,11782700
2025-03-12,560.0,570.0,550.0,560.0,24198500
2025-03-13,560.0,565.0,550.0,555.0,15137200
2025-03-14,555.0,555.0,540.0,540.0,27942600
2025-03-17,545.0,555.0,535.0,540.0,17140900
2025-03-18,550.0,550.0,515.0,545.0,50127600
2025-03-19,545.0,555.0,540.0,545.0,14178600
2025-03-20,550.0,575.0,550.0,570.0,18543100
2025-03-21,575.0,575.0,555.0,560.0,18551100
2025-03-24,560.0,565.0,535.0,565.0,22820900
2025-03-25,565.0,570.0,550.0,560.0,13691200
2025-03-26,560.0,565.0,555.0,555.0,25161500
2025-03-27,560.0,570.0,555.0,560.0,14685300
2025-04-08,535.0,540.0,515.0,530.0,37944500
2025-04-09,530.0,540.0,520.0,525.0,28524600
2025-04-10,535.0,560.0,535.0,550.0,39556300
2025-04-11,555.0,560.0,545.0,555.0,16657900
2025-04-14,555.0,575.0,550.0,570.0,26523700
2025-04-15,570.0,575.0,550.0,555.0,28744200
2025-04-16,560.0,560.0,545.0,545.0,32642000
2025-04-17,545.0,560.0,540.0,550.0,37183600
2025-04-21,555.0,560.0,550.0,560.0,15835800
2025-04-22,555.0,560.0,550.0,555.0,21642200
2025-04-23,555.0,570.0,555.0,560.0,21990500
2025-04-24,560.0,570.0,560.0,570.0,17298600
2025-04-25,570.0,580.0,565.0,580.0,21341500
2025-04-28,580.0,590.0,560.0,565.0,50119000
2025-04-29,570.0,595.0,570.0,590.0,63797700
2025-04-30,595.0,595.0,580.0,595.0,38133100
2025-05-02,595.0,600.0,560.0,560.0,81907500
2025-05-05,560.0,560.0,530.0,535.0,162598900
2025-05-06,535.0,550.0,535.0,535.0,69575900
2025-05-07,540.0,545.0,530.0,535.0,78655600
2025-05-08,540.0,540.0,530.0,535.0,58121500
2025-05-09,535.0,540.0,530.0,530.0,68541100
2025-05-14,535.0,540.0,530.0,540.0,89124600
2025-05-15,525.0,530.0,520.0,525.0,46951300
2025-05-16,530.0,530.0,525.0,530.0,24243600
2025-05-19,530.0,535.0,525.0,525.0,45587500
2025-05-20,530.0,535.0,525.0,530.0,32152100
2025-05-21,530.0,535.0,525.0,530.0,20524400
2025-05-22,530.0,550.0,525.0,545.0,61028300
2025-05-23,535.0,540.0,530.0,535.0,28961800
2025-05-26,535.0,540.0,525.0,530.0,58481400
2025-05-27,535.0,535.0,525.0,530.0,23768300
2025-05-28,530.0,535.0,510.0,515.0,75342500
2025-06-02,520.0,520.0,510.0,520.0,42412000
2025-06-03,520.0,520.0,510.0,510.0,37058900
2025-06-04,515.0,520.0,510.0,510.0,20517300
2025-06-05,515.0,515.0,510.0,515.0,23473800
2025-06-10,515.0,520.0,510.0,515.0,29954600
2025-06-11,515.0,520.0,510.0,515.0,30789800
2025-06-12,515.0,520.0,505.0,510.0,42431100
2025-06-13,510.0,510.0,505.0,505.0,27227700
2025-06-16,505.0,510.0,500.0,500.0,47591700
2025-06-17,505.0,510.0,500.0,500.0,24027200
2025-06-18,505.0,510.0,500.0,500.0,24188300
2025-06-19,500.0,505.0,492.0,492.0,39593900
2025-06-20,492.0,500.0,490.0,490.0,38961700
2025-06-23,488.0,490.0,480.0,484.0,29428000
2025-06-24,484.0,496.0,484.0,488.0,16707800
2025-06-25,490.0,492.0,484.0,486.0,19798900
2025-06-26,486.0,490.0,484.0,486.0,13307900
2025-06-30,486.0,500.0,486.0,494.0,30312600
2025-07-01,500.0,505.0,486.0,488.0,42218900
2025-07-02,488.0,492.0,484.0,488.0,11920800
2025-07-03,490.0,492.0,488.0,488.0,9711900
2025-07-04,488.0,490.0,486.0,488.0,5373400
